human,0.000904977
Meet,0.000156031
Symbol,0.001217039
be,0.003526291
between,0.001373069
effect,0.000280855
life,0.001217039
to,0.024247152
for,0.006615697
to,0.024247152
perfect,0.000187237
you,0.00699017
future,0.000280855
are,0.005117803
The,0.076860665
ofWitness,3.12E-05
place,0.001061008
W,6.24E-05
Even,0.001092214
ofthe,0.003432673
then,0.001154626
In,0.020440006
moral,0.003869558
Notice,0.00056171
the,0.076860665
we,0.001435481
the,0.076860665
the,0.076860665
an,0.002902169
m,0.000218443
she,0.001903573
house,0.001341863
viewing,3.12E-05
builds,6.24E-05
century,3.12E-05
WEB,0.00096739
walking,3.12E-05
and,0.030862849
story,0.013574661
ocean,0.000280855
you,0.00699017
others,0.000374473
closes,6.24E-05
The,0.076860665
Shane,9.36E-05
At,0.005086597
men,0.000717741
so,0.002558902
you,0.00699017
time,0.001809955
audience,0.00361991
historical,3.12E-05
story,0.013574661
want,0.000624122
character,0.004524887
is,0.021157747
importance,0.000124824
ofneverending,6.24E-05
say,0.000343267
to,0.024247152
dress,6.24E-05
a,0.027773444
Have,0.002434077
with,0.006709315
to,0.024247152
and,0.030862849
What,0.003307848
OF,0.016133562
your,0.003401467
a,0.027773444
Barzini,6.24E-05
rebel,9.36E-05
attaches,3.12E-05
and,0.030862849
most,0.001934779
to,0.024247152
originally,6.24E-05
World,0.004649711
isliterally,3.12E-05
ANATOMY,0.001185832
way,0.001591512
in,0.020440006
natural,0.000530504
this,0.007739117
In,0.020440006
Cathy,0.000249649
connection,0.000124824
it,0.007021376
Harry,0.000343267
starting,0.000156031
stOries,0.001997191
the,0.076860665
Soozzo,9.36E-05
different,0.000624122
lead,0.000249649
look,0.000998596
in,0.020440006
addiction,3.12E-05
teller,3.12E-05
couple,9.36E-05
character,0.004524887
is,0.021157747
shifting,9.36E-05
audience,0.00361991
STORY,0.013574661
that,0.010828522
the,0.076860665
over,0.001653924
scene,0.003370261
Changed,0.000624122
key,0.001185832
is,0.021157747
opponent,0.003463879
more,0.001560306
simply,0.000343267
plays,0.000218443
ofwhere,3.12E-05
see,0.001778749
the,0.076860665
Potter,0.000686535
of,0.016133562
a,0.027773444
entire,0.000499298
must,0.001653924
hottest,3.12E-05
will,0.002777344
Rick,0.000998596
look,0.000998596
metaphor,0.000312061
Im,0.000218443
of,0.016133562
sense,0.000686535
person,0.000748947
direct,9.36E-05
her,0.002496489
justice,0.000312061
character,0.004524887
There,0.001092214
you,0.00699017
but,0.005554689
a,0.027773444
smalL,0.000343267
are,0.005117803
present,0.000374473
while,0.000624122
changed,0.000624122
way,0.001591512
your,0.003401467
ask,0.000280855
as,0.006802933
scenes,0.000904977
money,0.000624122
win,0.000468092
work,0.000624122
within,0.000936183
a,0.027773444
arena,0.000343267
Valley,6.24E-05
mobster,3.12E-05
that,0.010828522
start,0.000499298
ofseeing,3.12E-05
Strassers,3.12E-05
goal,0.000655328
they,0.003307848
specific,0.000499298
to,0.024247152
firstperson,6.24E-05
Louis,0.000249649
ofvalues,9.36E-05
hero,0.006085193
He,0.007645499
a,0.027773444
Akira,3.12E-05
the,0.076860665
empathy,6.24E-05
insists,6.24E-05
the,0.076860665
create,0.000686535
Night,0.000468092
passion,6.24E-05
desirable,3.12E-05
the,0.076860665
goal,0.000655328
Harrys,0.000156031
comes,0.000998596
world,0.004649711
Ron,0.000124824
It,0.007021376
the,0.076860665
final,0.000592916
jury,9.36E-05
world,0.004649711
Adventure,9.36E-05
returns,0.000249649
story,0.013574661
about,0.002558902
The,0.076860665
Ed,0.000468092
to,0.024247152
shows,0.000436886
while,0.000624122
too,0.000717741
controls,3.12E-05
the,0.076860665
this,0.007739117
and,0.030862849
must,0.001653924
for,0.006615697
ifyou,0.000717741
values,0.000998596
villains,3.12E-05
person,0.000748947
fight,0.000468092
desert,9.36E-05
his,0.006241223
Plot,0.002870963
to,0.024247152
drive,0.000717741
development,0.000530504
first,0.001466687
thirdperson,3.12E-05
accuses,3.12E-05
we,0.001435481
through,0.001154626
him,0.002465283
lets,0.00056171
ofthe,0.003432673
betveen,3.12E-05
hero,0.006085193
to,0.024247152
back,0.000873771
Lady,6.24E-05
The,0.076860665
end,0.001248245
on,0.004961773
STORY,0.013574661
II,0.000655328
paperweight,3.12E-05
doesnt,0.000811359
into,0.00168513
occurred,3.12E-05
and,0.030862849
how,0.002371665
girlfriend,9.36E-05
to,0.024247152
this,0.007739117
onesentence,3.12E-05
arena,0.000343267
Well,0.001092214
in,0.020440006
ofplains,3.12E-05
Sicily,0.000124824
it,0.007021376
it,0.007021376
had,0.000218443
ofdevelopment,6.24E-05
both,0.000717741
moral,0.003869558
year,0.000218443
the,0.076860665
to,0.024247152
Revelation,0.001591512
wants,0.001185832
opponents,0.000624122
of,0.016133562
everything,0.000343267
this,0.007739117
up,0.001591512
out,0.002153222
this,0.007739117
such,0.00056171
laserlike,3.12E-05
most,0.001934779
dreamer,6.24E-05
things,0.000218443
you,0.00699017
the,0.076860665
afraid,0.000124824
similarities,6.24E-05
journey,0.000686535
to,0.024247152
to,0.024247152
Space,0.000436886
have,0.002434077
without,0.000343267
introduce,0.000124824
life,0.001217039
the,0.076860665
inherit,3.12E-05
nonchronological,6.24E-05
him,0.002465283
in,0.020440006
none,0.000280855
in,0.020440006
decision,0.000530504
main,0.001310657
he,0.007645499
the,0.076860665
create,0.000686535
in,0.020440006
another,0.001154626
world,0.004649711
THE,0.076860665
comes,0.000998596
the,0.076860665
the,0.076860665
hide,6.24E-05
an,0.002902169
whats,0.000124824
same,0.001092214
The,0.076860665
and,0.030862849
of,0.016133562
in,0.020440006
and,0.030862849
plot,0.002870963
usually,0.000343267
ofWrath,3.12E-05
carved,6.24E-05
this,0.007739117
setup,9.36E-05
story,0.013574661
create,0.000686535
passionate,3.12E-05
function,0.000249649
designing,0.000842565
the,0.076860665
utopia,0.000249649
he,0.007645499
selfrevelation,0.001279451
angel,0.000156031
comes,0.000998596
Shepherd,3.12E-05
returns,0.000249649
and,0.030862849
themselves,0.000124824
drinks,0.000124824
out,0.002153222
backandforth,3.12E-05
receives,9.36E-05
serve,9.36E-05
his,0.006241223
father,0.000624122
bank,0.000156031
temporary,6.24E-05
Hero,0.006085193
constructing,6.24E-05
often,0.000468092
about,0.002558902
tracks,0.000156031
seems,0.000312061
soldiers,6.24E-05
the,0.076860665
George,0.001185832
hero,0.006085193
than,0.000780153
moral,0.003869558
process,0.000530504
screenplay,0.000530504
But,0.005554689
how,0.002371665
Dumas,3.12E-05
stories,0.001997191
the,0.076860665
STORY,0.013574661
opponent,0.003463879
will,0.002777344
man,0.002278046
The,0.076860665
Connie,0.000187237
is,0.021157747
who,0.002933375
they,0.003307848
to,0.024247152
they,0.003307848
fiction,0.000187237
it,0.007021376
if,0.000530504
a,0.027773444
shooting,6.24E-05
the,0.076860665
that,0.010828522
to,0.024247152
then,0.001154626
a,0.027773444
order,0.000280855
box,6.24E-05
space,0.000436886
Godfather,0.000468092
clearly,0.000124824
you,0.00699017
hero,0.006085193
flat,6.24E-05
least,0.000156031
outside,0.000124824
Force,0.000499298
works,0.000343267
that,0.010828522
the,0.076860665
FaulkCharacter,3.12E-05
Bonasera,0.000187237
as,0.006802933
Ifyou,0.000717741
sees,0.000343267
The,0.076860665
unfolding,9.36E-05
banks,3.12E-05
ofpower,3.12E-05
smart,9.36E-05
the,0.076860665
the,0.076860665
and,0.030862849
under,0.000312061
mistakes,6.24E-05
those,0.000312061
story,0.013574661
Denham,6.24E-05
Julies,3.12E-05
arc,0.000156031
into,0.00168513
and,0.030862849
storys,0.000156031
enjoys,6.24E-05
and,0.030862849
characters,0.003026993
live,0.000624122
the,0.076860665
place,0.001061008
someone,0.00040568
is,0.021157747
He,0.007645499
black,0.000343267
story,0.013574661
director,9.36E-05
Weaknesses,0.000343267
the,0.076860665
postnineteenthcentury,3.12E-05
a,0.027773444
desire,0.00224684
symbolline,3.12E-05
of,0.016133562
Lucas,3.12E-05
me,0.000218443
one,0.003276642
selfrevelation,0.001279451
solve,0.000156031
each,0.001841161
potential,3.12E-05
the,0.076860665
examples,0.000280855
dont,0.000748947
jokes,6.24E-05
means,0.000374473
the,0.076860665
day,0.000436886
seven,0.000655328
crucial,0.000218443
mission,6.24E-05
the,0.076860665
used,0.000436886
also,0.002465283
by,0.005585895
line,0.001716336
monolithic,3.12E-05
do,0.001560306
means,0.000374473
her,0.002496489
and,0.030862849
the,0.076860665
think,0.00056171
Sauron,9.36E-05
And,0.030862849
committed,3.12E-05
valuable,9.36E-05
weav,3.12E-05
ofEden,3.12E-05
girl,0.000156031
because,0.002028398
was,0.001279451
ally,0.000592916
new,0.00096739
at,0.005086597
stands,0.000187237
hero,0.006085193
subplot,0.000312061
love,0.001279451
STORY,0.013574661
style,9.36E-05
linear,0.000124824
theme,0.00112342
because,0.002028398
grasp,3.12E-05
you,0.00699017
whore,3.12E-05
Main,0.001310657
delusion,6.24E-05
each,0.001841161
and,0.030862849
to,0.024247152
trapdoor,0.000156031
the,0.076860665
do,0.001560306
Godfather,0.000468092
force,0.000499298
upstanding,3.12E-05
stands,0.000187237
the,0.076860665
their,0.001560306
rents,3.12E-05
is,0.021157747
POINT,0.00096739
and,0.030862849
George,0.001185832
opposites,9.36E-05
will,0.002777344
main,0.001310657
picks,6.24E-05
each,0.001841161
faces,9.36E-05
knows,0.000124824
with,0.006709315
the,0.076860665
signs,3.12E-05
call,0.000218443
Needless,3.12E-05
is,0.021157747
prison,0.000156031
down,0.000842565
the,0.076860665
machine,0.000187237
and,0.030862849
the,0.076860665
symbols,0.000655328
relationship,0.000156031
with,0.006709315
union,3.12E-05
all,0.001872367
skip,6.24E-05
George,0.001185832
and,0.030862849
possible,0.000468092
Suspects,0.000187237
over,0.001653924
nowhere,3.12E-05
Lizzy,0.000468092
for,0.006615697
beings,0.000187237
cant,0.000249649
hero,0.006085193
letters,0.000124824
his,0.006241223
Finally,0.000280855
create,0.000686535
It,0.007021376
ofthe,0.003432673
FAREWELL,9.36E-05
possibilities,0.000187237
at,0.005086597
communicate,6.24E-05
throughout,0.000156031
Starling,3.12E-05
free,0.000218443
mother,0.000624122
or,0.004868154
learn,0.000312061
setting,0.000218443
sequence,0.000655328
your,0.003401467
in,0.020440006
toward,0.000187237
full,0.000280855
for,0.006615697
thinking,6.24E-05
also,0.002465283
engage,9.36E-05
inspiring,6.24E-05
Loki,3.12E-05
sure,0.00040568
over,0.001653924
the,0.076860665
comparative,3.12E-05
passageways,3.12E-05
But,0.005554689
a,0.027773444
are,0.005117803
for,0.006615697
approach,0.000218443
technique,0.001248245
own,0.000780153
funeral,9.36E-05
to,0.024247152
halt,6.24E-05
philosophy,9.36E-05
by,0.005585895
Cleo,3.12E-05
he,0.007645499
lifeanddeath,3.12E-05
Double,0.000187237
spaceship,3.12E-05
has,0.003744734
itself,0.000156031
character,0.004524887
Force,0.000499298
but,0.005554689
this,0.007739117
is,0.021157747
Indemnity,6.24E-05
argument,0.001217039
But,0.005554689
spaces,0.000374473
strangely,3.12E-05
of,0.016133562
men,0.000717741
jft,3.12E-05
that,0.010828522
Ilsa,0.00056171
Apollonia,0.000124824
THE,0.076860665
Create,0.000686535
Chapter,0.000686535
height,6.24E-05
or,0.004868154
really,0.000592916
real,0.000436886
must,0.001653924
well,0.001092214
story,0.013574661
a,0.027773444
in,0.020440006
audience,0.00361991
for,0.006615697
refuses,0.000218443
job,0.000187237
shunned,3.12E-05
challenging,3.12E-05
story,0.013574661
the,0.076860665
HOW,0.002371665
that,0.010828522
a,0.027773444
Gullivers,6.24E-05
Patchett,0.000124824
hero,0.006085193
line,0.001716336
not,0.003245436
is,0.021157747
from,0.003588703
take,0.000873771
and,0.030862849
Hero,0.006085193
symbolic,0.000655328
guys,0.000124824
occurs,0.000218443
he,0.007645499
a,0.027773444
stories,0.001997191
is,0.021157747
man,0.002278046
opponent,0.003463879
to,0.024247152
a,0.027773444
kill,0.000249649
endpoint,0.000218443
Though,0.00056171
informed,3.12E-05
the,0.076860665
Opponent,0.003463879
or,0.004868154
making,0.000530504
how,0.002371665
as,0.006802933
the,0.076860665
because,0.002028398
wrong,0.000312061
vision,0.000280855
World,0.004649711
reaction,3.12E-05
must,0.001653924
star,0.000218443
Clarence,0.000218443
a,0.027773444
in,0.020440006
and,0.030862849
the,0.076860665
the,0.076860665
not,0.003245436
pleasure,3.12E-05
star,0.000218443
the,0.076860665
of,0.016133562
flee,3.12E-05
reaches,9.36E-05
to,0.024247152
when,0.002964581
having,0.000436886
andor,3.12E-05
the,0.076860665
but,0.005554689
driven,3.12E-05
become,0.000655328
Whether,0.000249649
chapter,0.000686535
arenas,9.36E-05
depicted,6.24E-05
as,0.006802933
any,0.000499298
in,0.020440006
denies,3.12E-05
tease,6.24E-05
Thea,3.12E-05
ship,0.000156031
The,0.076860665
This,0.007739117
Peckinpah,3.12E-05
crannies,3.12E-05
that,0.010828522
the,0.076860665
took,9.36E-05
second,0.000530504
ANATOMY,0.001185832
series,0.000468092
easily,3.12E-05
AND,0.030862849
the,0.076860665
the,0.076860665
in,0.020440006
the,0.076860665
which,0.001934779
racist,3.12E-05
mystery,0.000124824
the,0.076860665
and,0.030862849
them,0.001591512
as,0.006802933
can,0.002590108
violator,3.12E-05
ends,0.000280855
so,0.002558902
is,0.021157747
Come,0.000842565
who,0.002933375
and,0.030862849
has,0.003744734
as,0.006802933
George,0.001185832
is,0.021157747
A,0.027773444
Ilsa,0.00056171
who,0.002933375
punch,6.24E-05
that,0.010828522
misleading,3.12E-05
ofshowing,3.12E-05
Muggles,6.24E-05
The,0.076860665
and,0.030862849
at,0.005086597
Michael,0.001341863
world,0.004649711
to,0.024247152
when,0.002964581
of,0.016133562
character,0.004524887
hero,0.006085193
is,0.021157747
force,0.000499298
resulted,3.12E-05
you,0.00699017
But,0.005554689
Portrait,9.36E-05
kind,0.000343267
currently,3.12E-05
His,0.006241223
relation,3.12E-05
It,0.007021376
dont,0.000748947
a,0.027773444
At,0.005086597
to,0.024247152
the,0.076860665
scene,0.003370261
a,0.027773444
at,0.005086597
opponents,0.000624122
is,0.021157747
gun,0.000156031
to,0.024247152
By,0.005585895
Dickens,9.36E-05
prison,0.000156031
the,0.076860665
THE,0.076860665
prison,0.000156031
but,0.005554689
never,0.000499298
the,0.076860665
Both,0.000717741
It,0.007021376
making,0.000530504
The,0.076860665
biggest,0.000124824
land,0.000187237
possible,0.000468092
arrogant,3.12E-05
specific,0.000499298
Michael,0.001341863
focused,6.24E-05
You,0.00699017
you,0.00699017
Both,0.000717741
and,0.030862849
the,0.076860665
steady,3.12E-05
advanced,0.000156031
a,0.027773444
hero,0.006085193
the,0.076860665
is,0.021157747
First,0.001466687
over,0.001653924
students,9.36E-05
their,0.001560306
myriad,3.12E-05
storytelling,0.000624122
Sundance,0.00040568
is,0.021157747
brings,0.000218443
Chapter,0.000686535
their,0.001560306
writer,0.000655328
powerful,0.000530504
may,0.000655328
a,0.027773444
and,0.030862849
must,0.001653924
it,0.007021376
step,0.00056171
case,0.000187237
facing,9.36E-05
in,0.020440006
makes,0.000811359
miniature,0.000280855
the,0.076860665
and,0.030862849
punish,3.12E-05
faster,3.12E-05
in,0.020440006
timeless,6.24E-05
approaches,9.36E-05
Orcs,3.12E-05
the,0.076860665
Uncle,0.000280855
moral,0.003869558
kingdom,0.000156031
kings,9.36E-05
the,0.076860665
writers,0.00096739
old,0.000218443
that,0.010828522
reel,3.12E-05
ambitious,6.24E-05
by,0.005585895
should,0.000686535
some,0.001404275
Pallenberg,3.12E-05
a,0.027773444
do,0.001560306
discovers,0.000249649
wish,0.000156031
audiences,0.000343267
in,0.020440006
other,0.001466687
the,0.076860665
form,0.000873771
the,0.076860665
real,0.000436886
on,0.004961773
the,0.076860665
give,0.000842565
story,0.013574661
Zone,3.12E-05
He,0.007645499
many,0.001248245
ofantiplot,3.12E-05
By,0.005585895
Jokes,6.24E-05
to,0.024247152
before,0.000717741
about,0.002558902
causes,0.000156031
action,0.001310657
also,0.002465283
in,0.020440006
a,0.027773444
the,0.076860665
the,0.076860665
be,0.003526291
events,0.000374473
minisociety,9.36E-05
of,0.016133562
is,0.021157747
So,0.002558902
already,0.000218443
ofmediocre,3.12E-05
to,0.024247152
often,0.000468092
ofvalues,9.36E-05
when,0.002964581
ongoing,3.12E-05
goddess,6.24E-05
says,0.000936183
and,0.030862849
